C00000805 | Rosmarinus officinalis
C00000816 | Rosmarinus officinalis
C00000819 | Rosmarinus officinalis
C00000842 | Rosmarinus officinalis
C00000853 | Rosmarinus officinalis
C00000861 | Rosmarinus officinalis
C00002770 | Rosmarinus officinalis
C00003028 | Rosmarinus officinalis
C00003040 | Rosmarinus officinalis
C00003045 | Rosmarinus officinalis
C00003047 | Rosmarinus officinalis
C00003051 | Rosmarinus officinalis
C00003060 | Rosmarinus officinalis
C00003061 | Rosmarinus officinalis
C00003067 | Rosmarinus officinalis
C00003110 | Rosmarinus officinalis
C00003118 | Rosmarinus officinalis
C00003147 | Rosmarinus officinalis
C00003203 | Rosmarinus officinalis
C00003204 | Rosmarinus officinalis
C00003410 | Rosmarinus officinalis
C00003740 | Rosmarinus officinalis L.
C00003741 | Rosmarinus officinalis L.
C00003885 | Rosmarinus officinalis
C00004274 | Rosmarinus officinalis
C00004400 | Rosmarinus officinalis
C00004505 | Rosmarinus officinalis
C00004506 | Rosmarinus officinalis
C00007242 | Rosmarinus officinalis
C00007363 | Rosmarinus officinalis L.
C00007364 | Rosmarinus officinalis L.
C00007365 | Rosmarinus officinalis L.
C00007366 | Rosmarinus officinalis L.
C00007630 | Rosmarinus officinalis
C00007636 | Rosmarinus officinalis
C00010872 | Rosmarinus officinalis
C00011067 | Rosmarinus officinalis
C00011617 | Rosmarinus officinalis
C00012444 | Rosmarinus officinalis
C00012474 | Rosmarinus officinalis
C00012483 | Rosmarinus officinalis
C00013693 | Rosmarinus officinalis
C00020130 | Rosmarinus officinalis
C00021884 | Rosmarinus officinalis
C00029335 | Rosmarinus officinalis
C00029350 | Rosmarinus officinalis
C00029352 | Rosmarinus officinalis
C00029671 | Rosmarinus officinalis
C00029674 | Rosmarinus officinalis
C00029844 | Rosmarinus officinalis
C00030193 | Rosmarinus officinalis
C00030345 | Rosmarinus officinalis
C00031074 | Rosmarinus officinalis
C00031190 | Rosmarinus officinalis
C00031191 | Rosmarinus officinalis L.
C00031258 | Rosmarinus officinalis
C00031697 | Rosmarinus officinalis
C00034456 | Rosmarinus officinalis
C00034741 | Rosmarinus officinalis
C00035044 | Rosmarinus officinalis L.
C00035060 | Rosmarinus officinalis L.
C00035077 | Rosmarinus officinalis L.
C00035101 | Rosmarinus officinalis L.
C00035215 | Rosmarinus officinalis L.
C00035383 | Rosmarinus officinalis L.
C00035384 | Rosmarinus officinalis L.
C00035385 | Rosmarinus officinalis L.
C00035386 | Rosmarinus officinalis L.
C00036174 | Rosmarinus officinalis
C00036175 | Rosmarinus officinalis
C00037344 | Rosmarinus officinalis
C00037506 | Rosmarinus officinalis
C00041292 | Rosmarinus officinalis
C00042990 | Rosmarinus officinalis L.
C00046784 | Rosmarinus officinalis
C00050992 | Rosmarinus officinalis
C00022259 | Roylea calycina
C00022274 | Roylea calycina
C00023346 | Roylea calycina
C00000135 | Salvia leucophylla
C00000136 | Salvia leucophylla
C00000149 | Salvia sclarea
C00000149 | Salvia staminea
C00000580 | Salvia officinalis
C00000604 | Salvia plebeia
C00000615 | Salvia albimaculata
C00000615 | Salvia bowleyana
C00000615 | Salvia calycina
C00000615 | Salvia chinensis
C00000615 | Salvia horminum
C00000615 | Salvia limbata
C00000615 | Salvia miltiorrhiza
C00000615 | Salvia officinalis
C00000615 | Salvia plebeia
C00000615 | Salvia sonchifolia
C00000615 | Salvia triloba
C00000674 | Salvia aegyptiaca
C00000674 | Salvia albimaculata
C00000674 | Salvia dorrii
C00000674 | Salvia horminum
C00000674 | Salvia hypoleuca
C00000674 | Salvia lavandulaefolia
C00000674 | Salvia lavandulifolia
C00000674 | Salvia limbata
C00000674 | Salvia nutans
C00000674 | Salvia officinalis
C00000674 | Salvia palaestina
C00000674 | Salvia pedicellata
C00000674 | Salvia pinnata
C00000674 | Salvia pratensis
C00000674 | Salvia staminea
C00000803 | Salvia officinalis
C00000804 | Salvia officinalis
C00000805 | Salvia officinalis
C00000806 | Salvia officinalis
C00000817 | Salvia officinalis
C00000818 | Salvia officinalis
C00000819 | Salvia officinalis
C00000821 | Salvia officinalis
C00000823 | Salvia officinalis
C00000828 | Salvia officinalis
C00000830 | Salvia officinalis
C00000831 | Salvia officinalis
C00000832 | Salvia officinalis
C00000834 | Salvia officinalis
C00000836 | Salvia officinalis
C00000837 | Salvia officinalis
C00000840 | Salvia officinalis
C00000841 | Salvia officinalis
C00000843 | Salvia officinalis
C00000846 | Salvia officinalis
C00000847 | Salvia officinalis
C00000853 | Salvia officinalis
C00000856 | Salvia officinalis
C00000857 | Salvia officinalis
C00000861 | Salvia officinalis
C00000862 | Salvia officinalis
C00000894 | Salvia sclarea
C00000968 | Salvia officinalis
C00000973 | Salvia nicolsoniana
C00001016 | Salvia dorrii
C00001016 | Salvia hypoleuca
C00001016 | Salvia lavandulifolia
C00001016 | Salvia macrosiphon
C00001016 | Salvia moorcroftiana
C00001016 | Salvia nicolsoniana
C00001016 | Salvia officinalis
C00001016 | Salvia palaestina
C00001016 | Salvia sapinae
C00001016 | Salvia sclarea
C00001016 | Salvia spp.
C00001016 | Salvia syriaca
C00001016 | Salvia texana
C00001016 | Salvia verbenaca
C00001016 | Salvia yosgadensis
C00001017 | Salvia aegypteacae
C00001017 | Salvia aegyptiaca
C00001017 | Salvia albimaculata
C00001017 | Salvia calycina
C00001017 | Salvia horminum
C00001017 | Salvia lanigera
C00001017 | Salvia lavandulaefolia
C00001017 | Salvia limbata
C00001017 | Salvia officinalis
C00001017 | Salvia palaestina
C00001017 | Salvia pinnata
C00001017 | Salvia pratensis
C00001017 | Salvia spinosa
C00001017 | Salvia triloba
C00001024 | Salvia miltiorrhiza
C00001029 | Salvia candidissima
C00001029 | Salvia dorrii
C00001029 | Salvia lavandulaefolia
C00001029 | Salvia mirzayana
C00001029 | Salvia palaestina
C00001033 | Salvia columbariae
C00001033 | Salvia dorrii
C00001033 | Salvia guranitica
C00001033 | Salvia hypoleuca
C00001033 | Salvia lavandulaefolia
C00001033 | Salvia macrosiphon
C00001033 | Salvia officinalis
C00001033 | Salvia stenophylla
C00001033 | Salvia verbenaca
C00001036 | Salvia candidissima
C00001036 | Salvia nutans
C00001036 | Salvia pratensis
C00001036 | Salvia tomentosa
C00001043 | Salvia dorrii
C00001043 | Salvia glutinosa
C00001043 | Salvia lavandulaefolia
C00001043 | Salvia lavandulifolia
C00001043 | Salvia microsiphon
C00001043 | Salvia nicolsoniana
C00001043 | Salvia officinalis
C00001043 | Salvia palaestina
C00001043 | Salvia sapinae
C00001043 | Salvia stenophylla
C00001043 | Salvia yosgadensis
C00001050 | Salvia lavandulaefolia
C00001050 | Salvia lavandulifolia
C00001050 | Salvia officinalis
C00001050 | Salvia plebeia
C00001062 | Salvia glutinosa
C00001062 | Salvia yosgadensis
C00001096 | Salvia pedicellata
C00001110 | Salvia blepharophylla
C00001429 | Salvia miltiorrhiza
C00001434 | Salvia miltiorrhiza
C00002400 | Salvia cavaleriei
C00002400 | Salvia chinensis
C00002400 | Salvia sonchifolia
C00002471 | Salvia euphratica
C00002476 | Salvia aegyptiaca
C00002668 | Salvia bowleyana
C00002668 | Salvia bulleyana
C00002668 | Salvia castanea
C00002668 | Salvia digitaloides
C00002668 | Salvia flava
C00002668 | Salvia miltiorrhiza
C00002668 | Salvia plebeia
C00002668 | Salvia prionitis
C00002668 | Salvia przewalskii
C00002668 | Salvia sinica
C00002668 | Salvia sonchifolia
C00002668 | Salvia trijuga
C00002668 | Salvia yunnanensis
C00002682 | Salvia officinalis
C00002707 | Salvia officinalis
C00002724 | Salvia albimaculata
C00002724 | Salvia horminum
C00002724 | Salvia officinalis L.
C00002724 | Salvia triloba
C00002743 | Salvia officinalis
C00002752 | Salvia miltiorrhiza
C00002770 | Salvia bowleyana
C00002770 | Salvia cavaleriei
C00002770 | Salvia chinensis
C00002770 | Salvia flava
C00002770 | Salvia lavandulifolia
C00002770 | Salvia miltiorrhiza
C00002770 | Salvia officinalis
C00002770 | Salvia prionitis
C00002770 | Salvia sonchifolia
C00002770 | Salvia yunnanensis
C00002772 | Salvia cavaleriei
C00002772 | Salvia flava
C00002772 | Salvia miltiorrhiza
C00002772 | Salvia prionitis
C00003110 | Salvia canariensis L.
C00003110 | Salvia spp.
C00003410 | Salvia africana-lutea
C00003410 | Salvia carnosa
C00003410 | Salvia chinopeplica
C00003410 | Salvia officinalis
C00003410 | Salvia przewalskii
C00003410 | Salvia triloba
C00003426 | Salvia amplexicaulis Lam.
C00003426 | Salvia argentea
C00003426 | Salvia blepharochaena Hedge and Hub.Mor.
C00003426 | Salvia blepharochlaena
C00003426 | Salvia bracteata Banks and Sol.
C00003426 | Salvia caespitosa Montbret and Aucher ex.Bentham
C00003426 | Salvia ceratophylla L.
C00003426 | Salvia eriophora Boiss and Kotschy
C00003426 | Salvia miltiorrhiza
C00003426 | Salvia multicaulis
C00003426 | Salvia przewalskii
C00003426 | Salvia recognita Fisch.et Mey.
C00003426 | Salvia staminea
C00003426 | Salvia syriaca L.
C00003426 | Salvia trijuga
C00003426 | Salvia viridis L.
C00003444 | Salvia caespitosa Montbret and Aucher ex.Bentham
C00003470 | Salvia blepharochaena Hedge and Hub.Mor.
C00003470 | Salvia blepharochlaena
C00003488 | Salvia staminea
C00003558 | Salvia amplexicaulis Lam.
C00003558 | Salvia syriaca L.
C00003593 | Salvia mitorrhiza
C00003672 | Salvia aegyptiaca
C00003672 | Salvia aethiopis
C00003672 | Salvia amplexicaulis Lam.
C00003672 | Salvia canariensis L.
C00003672 | Salvia kronenburgii
C00003672 | Salvia multicaulis
C00003672 | Salvia nicolsoniana
C00003672 | Salvia officinalis
C00003672 | Salvia syriaca L.
C00003674 | Salvia aegyptiaca
C00003674 | Salvia officinalis
C00003737 | Salvia amplexicaulis Lam.
C00003741 | Salvia nicolsoniana
C00003749 | Salvia officinalis
C00003755 | Salvia canariensis L.
C00003817 | Salvia aegyptiaca
C00003817 | Salvia albimaculata
C00003817 | Salvia glutinosa
C00003817 | Salvia horminum
C00003817 | Salvia kopolnovii
C00003817 | Salvia lavandulaefolia
C00003817 | Salvia lavandulifolia
C00003817 | Salvia limbata
C00003817 | Salvia moorcroftiana
C00003817 | Salvia nemorosa
C00003817 | Salvia officinalis
C00003817 | Salvia palaestina
C00003817 | Salvia pedicellata
C00003817 | Salvia pinnata
C00003817 | Salvia pratensis
C00003817 | Salvia sclarea
C00003817 | Salvia staminea
C00003817 | Salvia verbenaca
C00003817 | Salvia yosgadensis
C00003820 | Salvia nicolsoniana
C00003820 | Salvia yosgadensis
C00003834 | Salvia officinalis
C00003837 | Salvia columbariae
C00003837 | Salvia dorrii
C00003837 | Salvia lavandulaefolia
C00003837 | Salvia lavandulifolia
C00003837 | Salvia macrosiphon
C00003837 | Salvia mirzayana
C00003837 | Salvia nicolsoniana
C00003837 | Salvia officinalis
C00003837 | Salvia palaestina
C00003837 | Salvia sapinae
C00003837 | Salvia tomentosa
C00003837 | Salvia verbenaca
C00003838 | Salvia hypoleuca
C00003838 | Salvia pedicellata
C00003838 | Salvia yosgadensis
C00003839 | Salvia cyanescens
C00003839 | Salvia hypoleuca
C00003839 | Salvia stenophylla
C00003839 | Salvia syriaca
C00003840 | Salvia aethiopis
C00003840 | Salvia amplexicaulis Lam.
C00003840 | Salvia candidissima
C00003840 | Salvia chinopeplica
C00003840 | Salvia columbariae
C00003840 | Salvia cyanescens
C00003840 | Salvia heldrichiana
C00003840 | Salvia hypoleuca
C00003840 | Salvia lanigera
C00003840 | Salvia lavandulaefolia
C00003840 | Salvia lavandulifolia
C00003840 | Salvia macrosiphon
C00003840 | Salvia mirzayana
C00003840 | Salvia officinalis
C00003840 | Salvia palaestina
C00003840 | Salvia syriaca
C00003840 | Salvia syriaca L.
C00003840 | Salvia triloba
C00003840 | Salvia verbenaca
C00003840 | Salvia virgata
C00003840 | Salvia yosgadensis
C00003841 | Salvia officinalis
C00003845 | Salvia cardiophylla
C00003845 | Salvia palaestina
C00003845 | Salvia sclarea
C00003845 | Salvia tomentosa
C00003848 | Salvia officinalis
C00003865 | Salvia euphratica
C00003865 | Salvia hypoleuca
C00003865 | Salvia lavandulaefolia
C00003865 | Salvia moorcroftiana
C00003865 | Salvia officinalis
C00003865 | Salvia sclarea
C00003867 | Salvia candidissima
C00003867 | Salvia chinopeplica
C00003867 | Salvia chionopeplica
C00003867 | Salvia sclarea
C00003868 | Salvia palaestina
C00003869 | Salvia nicolsoniana
C00003870 | Salvia aegyptiaca
C00003870 | Salvia aethiopis
C00003870 | Salvia euphratica
C00003870 | Salvia virgata
C00003886 | Salvia blepharophylla
C00003890 | Salvia tomentosa
C00003890 | Salvia triloba
C00003893 | Salvia blepharophylla
C00003894 | Salvia lavandulaefolia
C00003894 | Salvia lavandulifolia
C00003894 | Salvia macrosiphon
C00003894 | Salvia mirzayana
C00003894 | Salvia moorcroftiana
C00003894 | Salvia plebeia
C00003894 | Salvia syriaca
C00003895 | Salvia sclarea
C00003895 | Salvia syriaca
C00003898 | Salvia dominica
C00003898 | Salvia macrosiphon
C00003898 | Salvia mirzayani
C00003898 | Salvia syriaca
C00003898 | Salvia tomentosa
C00004144 | Salvia triloba
C00004156 | Salvia horminum
C00004165 | Salvia patens
C00004165 | Salvia ulginosa
C00004243 | Salvia verticillata
C00004268 | Salvia officinalis
C00004268 | Salvia palaestina
C00004268 | Salvia pratensis
C00004268 | Salvia triloba
C00004274 | Salvia officinalis
C00004282 | Salvia horminum
C00004282 | Salvia lavandulaefolia
C00004282 | Salvia lavandulifolia
C00004291 | Salvia triloba
C00004338 | Salvia palaestina
C00004377 | Salvia tomentosa
C00004386 | Salvia officinalis
C00004386 | Salvia tomentosa
C00004388 | Salvia officinalis
C00004400 | Salvia lavandulaefolia
C00004400 | Salvia plebeia
C00004400 | Salvia tomentosa
C00004400 | Salvia triloba
C00004513 | Salvia triloba
C00004546 | Salvia columbariae
C00004565 | Salvia dorrii
C00004565 | Salvia farinacea
C00004565 | Salvia folium
C00004569 | Salvia cyanescens
C00004569 | Salvia glutinosa
C00004571 | Salvia chionopeplica
C00004596 | Salvia cyanescens
C00004598 | Salvia columbariae
C00004631 | Salvia dorrii
C00004632 | Salvia compressa
C00004632 | Salvia pedicellata
C00004635 | Salvia farinacea
C00004639 | Salvia pedicellata
C00004647 | Salvia glutinosa
C00005138 | Salvia cavaleriei
C00005219 | Salvia farinacea
C00005373 | Salvia blepharophylla
C00005373 | Salvia cavaleriei
C00005373 | Salvia lavandulifolia
C00005373 | Salvia pinnata
C00005376 | Salvia blepharophylla
C00005401 | Salvia blepharophylla
C00005490 | Salvia farinacea
C00006177 | Salvia blepharophylla
C00006229 | Salvia lanigera
C00006229 | Salvia officinalis
C00006229 | Salvia spinosa
C00006229 | Salvia triloba
C00006231 | Salvia aegypteacae
C00006699 | Salvia spp.
C00006709 | Salvia spp.
C00006766 | Salvia splendens
C00006767 | Salvia splendens
C00006774 | Salvia coccinea
C00006774 | Salvia greggii
C00006774 | Salvia splendens
C00006775 | Salvia coccinea
C00006775 | Salvia greggii
C00006775 | Salvia splendens
C00006777 | Salvia coccinea
C00006777 | Salvia splendens
C00006777 | Salvia spp.
C00006778 | Salvia coccinea
C00006778 | Salvia greggii
C00006778 | Salvia splendens
C00006819 | Salvia leucantha
C00006824 | Salvia spp.
C00006825 | Salvia coccinea
C00006827 | Salvia castanea
C00006827 | Salvia greggii
C00006827 | Salvia lineata
C00006827 | Salvia multicaulis
C00006884 | Salvia splendens
C00006885 | Salvia splendens
C00006886 | Salvia spp.
C00006886 | Salvia uliginosa
C00006887 | Salvia splendens
C00006888 | Salvia castanea
C00006888 | Salvia splendens
C00006889 | Salvia splendens
C00006910 | Salvia spp.
C00006911 | Salvia farinacea
C00006911 | Salvia urica
C00006912 | Salvia spp.
C00010687 | Salvia digitaloides
C00010689 | Salvia digitaloides
C00010870 | Salvia dorisiana
C00011015 | Salvia chinensis
C00011082 | Salvia uliginosa
C00012473 | Salvia sclarea
C00012480 | Salvia sclarea
C00012481 | Salvia sclarea
C00013388 | Salvia nemorosa
C00013595 | Salvia lavandulaefolia
C00013595 | Salvia tomentosa
C00013608 | Salvia uliginosa
C00013611 | Salvia uliginosa
C00013624 | Salvia moorcroftiana
C00013657 | Salvia lavandulifolia
C00018099 | Salvia miltiorrihiza
C00019064 | Salvia amplexicaulis Lam.
C00019064 | Salvia breviflora
C00019064 | Salvia canariensis L.
C00019064 | Salvia hydrangea
C00019064 | Salvia nicolsoniana
C00019064 | Salvia officinalis
C00019064 | Salvia syriaca L.
C00019308 | Salvia aethiopis
C00019308 | Salvia canariensis L.
C00019420 | Salvia officinalis
C00021236 | Salvia sclarea
C00021423 | Salvia sclarea
C00021428 | Salvia sclarea
C00021776 | Salvia canariensis
C00021776 | Salvia chinensis
C00022325 | Salvia digitaloides
C00023426 | Salvia aethiopis
C00023470 | Salvia cardiophylla
C00024029 | Salvia miltiorhiza BUNGE
C00024030 | Salvia miltiorhiza BUNGE
C00024161 | Salvia deserta SCHANG.
C00024161 | Salvia officinalis
C00029298 | Salvia chinensis
C00029341 | Salvia sclarea
C00029387 | Salvia officinalis
C00029451 | Salvia trijuga
C00029494 | Salvia officinalis
C00029593 | Salvia syriaca L.
C00029633 | Salvia breviflora
C00029633 | Salvia canariensis L.
C00029633 | Salvia chinopeplica
C00029633 | Salvia miltiorrhiza
C00029633 | Salvia nicolsoniana
C00029633 | Salvia officinalis
C00029821 | Salvia amplexicaulis Lam.
C00029821 | Salvia multicaulis
C00029821 | Salvia staminea
C00029833 | Salvia nubicola
C00029834 | Salvia chinensis
C00030103 | Salvia fulgens Cav.
C00030165 | Salvia aethiopis
C00030182 | Salvia fulgens Cav.
C00030193 | Salvia officinalis
C00030227 | Salvia officinalis
C00030792 | Salvia miltiorrhiza
C00030866 | Salvia nubicola
C00031045 | Salvia przewalskii
C00031046 | Salvia przewalskii
C00031073 | Salvia polystachya
C00031093 | Salvia przewalskii
C00031094 | Salvia przewalskii
C00031095 | Salvia przewalskii
C00031190 | Salvia africana-lutea
C00031190 | Salvia officinalis
C00031190 | Salvia przewalskii
C00031191 | Salvia officinalis
C00031191 | Salvia pachyphylla
C00031275 | Salvia chinensis
C00031276 | Salvia chinensis
C00031278 | Salvia canariensis
C00031278 | Salvia przewalskii
C00031279 | Salvia farinacea
C00031398 | Salvia amplexicaulis Lam.
C00031398 | Salvia bracteata Banks and Sol.
C00031398 | Salvia candelabrum
C00031398 | Salvia przewalskii
C00031398 | Salvia recognita Fisch.et Mey.
C00031398 | Salvia trijuga
C00031401 | Salvia bowleyana
C00031401 | Salvia bulleyana
C00031401 | Salvia castanea
C00031401 | Salvia digitaloides
C00031401 | Salvia flava
C00031401 | Salvia glutinosa
C00031401 | Salvia karabachensis
C00031401 | Salvia miltiorrhiza
C00031401 | Salvia miltorrhiza
C00031401 | Salvia prionitis
C00031401 | Salvia przewalskii
C00031401 | Salvia sinica
C00031401 | Salvia trijuga
C00031401 | Salvia yunnanensis
C00031402 | Salvia glutinosa
C00031402 | Salvia miltiorrhiza
C00031402 | Salvia przewalskii
C00031481 | Salvia przewalskii
C00031495 | Salvia mellifera GREENE
C00031517 | Salvia mellifera GREENE
C00031622 | Salvia przewalskii
C00031697 | Salvia bowleyana
C00031697 | Salvia bulleyana
C00031697 | Salvia castanea
C00031697 | Salvia digitaloides
C00031697 | Salvia drobovii
C00031697 | Salvia flava
C00031697 | Salvia karabachensis
C00031697 | Salvia miltiorrhiza
C00031697 | Salvia miltiorrihiza
C00031697 | Salvia multiorrhiza
C00031697 | Salvia prionitis
C00031697 | Salvia przewalskii
C00031697 | Salvia sinica
C00031697 | Salvia trautvetteri
C00031697 | Salvia trijuga
C00031697 | Salvia yunnanensis
C00031719 | Salvia glutinosa
C00031719 | Salvia miltiorrhiza
C00031719 | Salvia multiorrhiza
C00031719 | Salvia przewalskii
C00031720 | Salvia chinensis
C00031720 | Salvia miltiorrihiza
C00031720 | Salvia prionitis
C00031720 | Salvia sonchifolia
C00031914 | Salvia glutinosa
C00031914 | Salvia mellifera GREENE
C00031914 | Salvia multiorrhiza
C00031982 | Salvia bowleyana
C00031982 | Salvia cavaleriei
C00031982 | Salvia chinensis
C00031982 | Salvia flava
C00031982 | Salvia militorrhiza
C00031982 | Salvia miltiorhiza
C00031982 | Salvia miltiorrhiza
C00031982 | Salvia miltiorrihiza
C00031982 | Salvia prionitis
C00031982 | Salvia sonchifolia
C00031982 | Salvia yunnanensis
C00033565 | Salvia amplexicaulis Lam.
C00033565 | Salvia staminea
C00034483 | Salvia divinorum
C00034484 | Salvia divinorum
C00034669 | Salvia divinorum
C00034670 | Salvia divinorum
C00034671 | Salvia divinorum
C00034803 | Salvia prionitis Hance
C00034804 | Salvia prionitis Hance
C00034805 | Salvia prionitis Hance
C00034890 | Salvia dorrii
C00035872 | Salvia greggii
C00035873 | Salvia greggii
C00035874 | Salvia greggii
C00035875 | Salvia aegyptiaca
C00035944 | Salvia syriaca L.
C00035999 | Salvia viridis L.
C00036012 | Salvia syriaca L.
C00036017 | Salvia bracteata Banks and Sol.
C00036017 | Salvia eriophora Boiss and Kotschy
C00036020 | Salvia amplexicaulis Lam.
C00036020 | Salvia austriaca
C00036020 | Salvia blepharochaena Hedge and Hub. Mor.
C00036020 | Salvia blepharochlaena
C00036020 | Salvia bracteata Banks and Sol.
C00036020 | Salvia eriophora Boiss and Kotschy
C00036020 | Salvia tomentosa
C00036020 | Salvia verticillata
C00036029 | Salvia aethiopis
C00036029 | Salvia argentea
C00036029 | Salvia ceratophylla L.
C00036029 | Salvia eriophora Boiss and Kotschy
C00036029 | Salvia viridis L.
C00036081 | Salvia ceratophylla L.
C00036081 | Salvia syriaca L.
C00036123 | Salvia amplexicaulis Lam.
C00036123 | Salvia austriaca
C00036123 | Salvia blepharochaena Hedge and Hub.Mor.
C00036123 | Salvia blepharochlaena
C00036123 | Salvia bracteata Banks and Sol.
C00036123 | Salvia eriophora Boiss and Kotschy
C00036123 | Salvia tomentosa
C00036123 | Salvia verticillata
C00036144 | Salvia prionitis
C00036144 | Salvia staminea
C00036144 | Salvia viridis L.
C00036169 | Salvia blepharochaena Hedge and Hub.Mor.
C00036169 | Salvia blepharochlaena
C00036170 | Salvia blepharochaena Hedge and Hub.Mor.
C00036170 | Salvia blepharochlaena
C00036174 | Salvia  nilotica
C00036174 | Salvia  officinalis
C00036174 | Salvia digitaloides
C00036175 | Salvia  nilotica
C00036175 | Salvia  officinalis
C00036175 | Salvia digitaloides
C00036186 | Salvia blepharochaena Hedge and Hub.Mor.
C00036186 | Salvia blepharochlaena
C00036187 | Salvia blepharochaena Hedge and Hub.Mor.
C00036187 | Salvia blepharochlaena
C00036206 | Salvia eriophora Boiss and Kotschy
C00036207 | Salvia argentea
C00036207 | Salvia ceratophylla L.
C00036207 | Salvia eriophora Boiss and Kotschy
C00036208 | Salvia viridis L.
C00036242 | Salvia viridis L.
C00036243 | Salvia syriaca L.
C00036243 | Salvia viridis L.
C00036439 | Salvia officinalis
C00036578 | Salvia officinalis
C00036584 | Salvia miltiorrhiza
C00036596 | Salvia gilliesii
C00036604 | Salvia palaestina
C00036631 | Salvia aegyptiaca
C00036632 | Salvia aegyptiaca
C00036633 | Salvia aegyptiaca
C00036880 | Salvia officinalis
C00036880 | Salvia pachyphylla
C00036922 | Salvia columbariae
C00036922 | Salvia officinalis
C00037059 | Salvia miltiorrhiza
C00037060 | Salvia przewalskii
C00037344 | Salvia officinalis
C00037344 | Salvia pachyphylla
C00037345 | Salvia cavaleriei
C00037345 | Salvia chinensis
C00037345 | Salvia prionitis
C00037441 | Salvia lavandulifolia
C00037499 | Salvia bowleyana
C00037499 | Salvia miltiorrhiza
C00037499 | Salvia prionitis
C00037499 | Salvia sonchifolia
C00037499 | Salvia spp.
C00037506 | Salvia drobovii
C00037506 | Salvia miltiorrhiza
C00037506 | Salvia officinalis
C00037545 | Salvia miltiorrhiza
C00037670 | Salvia polystachya
C00037671 | Salvia polystachya
C00037672 | Salvia polystachya
C00037673 | Salvia polystachya
C00037674 | Salvia polystachya
C00037687 | Salvia prionitis
C00037688 | Salvia prionitis
C00037694 | Salvia przewalskii
C00037715 | Salvia yunnanensis
C00037766 | Salvia officinalis
C00037767 | Salvia officinalis
C00037772 | Salvia flava
C00037772 | Salvia spp.
C00037773 | Salvia bowleyana
C00037773 | Salvia cavaleriei
C00037773 | Salvia miltiorrhiza
C00037773 | Salvia prionitis
C00037774 | Salvia chinensis
C00037774 | Salvia miltiorrhiza
C00037775 | Salvia miltiorrhiza
C00037776 | Salvia miltiorrhiza
C00037777 | Salvia miltiorrhiza
C00037778 | Salvia cavaleriei
C00037779 | Salvia flava
C00037780 | Salvia officinalis
C00037781 | Salvia cavaleriei
C00037781 | Salvia officinalis
C00037990 | Salvia virgata
C00038027 | Salvia yunnanensis
C00038028 | Salvia yunnanensis
C00038029 | Salvia yunnanensis
C00038030 | Salvia yunnanensis
C00038031 | Salvia yunnanensis
C00038032 | Salvia yunnanensis
C00038033 | Salvia yunnanensis
C00038034 | Salvia yunnanensis
C00038137 | Salvia nutans
C00038138 | Salvia nutans
C00038139 | Salvia nutans
C00038140 | Salvia glutinosa
C00038150 | Salvia bracteata Banks and Sol.
C00038609 | Salvia blepharophylla Brandegee ex Epling
C00038610 | Salvia blepharophylla Brandegee ex Epling
C00038629 | Salvia bracteata Banks and Sol.
C00038629 | Salvia bracteta
C00038655 | Salvia bucharica
C00038656 | Salvia bucharica
C00039031 | Salvia glutinosa
C00039128 | Salvia glutinosa
C00039745 | Salvia officinalis
C00039758 | Salvia officinalis
C00040023 | Salvia mellifera
C00040023 | Salvia microstegia
C00040023 | Salvia pisidica
C00040023 | Salvia wiedemannii
C00040078 | Salvia przewalskii
C00040203 | Salvia bracteata Banks and Sol.
C00040204 | Salvia bracteata Banks and Sol.
C00040940 | Salvia dichroantha
C00040941 | Salvia dichroantha
C00041232 | Salvia pachyphylla
C00041258 | Salvia pachyphylla
C00041281 | Salvia pachyphylla
C00041292 | Salvia officinalis
C00041292 | Salvia pachyphylla
C00041294 | Salvia pachyphylla
C00041507 | Salvia divinorum
C00041820 | Salvia divinorum
C00041821 | Salvia divinorum
C00041822 | Salvia divinorum
C00041823 | Salvia divinorum
C00041824 | Salvia divinorum
C00041825 | Salvia divinorum
C00041826 | Salvia divinorum
C00041827 | Salvia divinorum
C00041828 | Salvia splendens
C00041829 | Salvia splendens
C00041830 | Salvia splendens
C00041831 | Salvia splendens
C00042048 | Salvia recognita Fisch.et Mey.
C00042094 | Salvia xalapensis
C00042146 | Salvia miltiorrhiza
C00042640 | Salvia xalapensis
C00042764 | Salvia miltiorrhiza
C00042926 | Salvia miltiorrhiza
C00042927 | Salvia miltiorrhiza
C00042928 | Salvia miltiorrhiza
C00042929 | Salvia recognita Fisch.et Mey.
C00042930 | Salvia recognita Fisch.et Mey.
C00042931 | Salvia xalapensis
C00042932 | Salvia xalapensis
C00043119 | Salvia recognita Fisch.et Mey.
C00043884 | Salvia kronenburgii
C00043885 | Salvia kronenburgii
C00043885 | Salvia staminea
C00044725 | Salvia divinorum
C00045393 | Salvia prionitis
C00045394 | Salvia prionitis
C00045686 | Salvia blepharochlaena
C00045834 | Salvia blepharochlaena
C00046013 | Salvia prionitis
C00046227 | Salvia miltiorrhiza
C00046228 | Salvia miltiorrhiza
C00046593 | Salvia leriaefolia
C00046784 | Salvia mellifera
C00046863 | Salvia prionitis
C00046864 | Salvia prionitis
C00047216 | Salvia divinorum
C00047217 | Salvia divinorum
C00047343 | Salvia divinorum
C00047344 | Salvia divinorum
C00047345 | Salvia divinorum
C00047346 | Salvia divinorum
C00048497 | Salvia sclarea
C00048932 | Salvia chinopeplica
